index,unit1_rgb,unit2_pos,unit1_beam_32,unit1_beam_64
698,../../../Scenario5/unit1/camera_data/image_BS1_2868_03_26_05.jpg,"[0.5747829478011096, 0.7835497836676281]",10,20
699,../../../Scenario5/unit1/camera_data/image_BS1_2869_03_26_05.jpg,"[0.5869132406905958, 0.7824675323421978]",9,17
700,../../../Scenario5/unit1/camera_data/image_BS1_2870_03_26_05.jpg,"[0.5991666837719173, 0.7803030301527286]",9,17
701,../../../Scenario5/unit1/camera_data/image_BS1_2871_03_26_05.jpg,"[0.6115227519985177, 0.7781385281170564]",9,17
702,../../../Scenario5/unit1/camera_data/image_BS1_2872_03_26_05.jpg,"[0.6239814453703968, 0.7770562767916261]",8,15
703,../../../Scenario5/unit1/camera_data/image_BS1_2873_03_26_05.jpg,"[0.6365838139660838, 0.774891774755954]",9,17
704,../../../Scenario5/unit1/camera_data/image_BS1_2874_03_26_06.jpg,"[0.6497198333347214, 0.773809523738118]",7,14
705,../../../Scenario5/unit1/camera_data/image_BS1_2875_03_26_06.jpg,"[0.6610701750821703, 0.7716450215486488]",7,13
706,../../../Scenario5/unit1/camera_data/image_BS1_2876_03_26_06.jpg,"[0.6726257671201769, 0.7694805192053824]",7,14
707,../../../Scenario5/unit1/camera_data/image_BS1_2877_03_26_06.jpg,"[0.6843866094633251, 0.7673160173235074]",6,10
708,../../../Scenario5/unit1/camera_data/image_BS1_2878_03_26_06.jpg,"[0.6963321770942261, 0.7662337659980771]",6,11
709,../../../Scenario5/unit1/camera_data/image_BS1_2879_03_26_06.jpg,"[0.708482995001101, 0.764069263962405]",6,11
710,../../../Scenario5/unit1/camera_data/image_BS1_2880_03_26_06.jpg,"[0.7208390632422852, 0.761904761926733]",5,9
711,../../../Scenario5/unit1/camera_data/image_BS1_2881_03_26_06.jpg,"[0.7334003817594432, 0.7597402597372637]",4,8
712,../../../Scenario5/unit1/camera_data/image_BS1_2882_03_26_07.jpg,"[0.7460027503551302, 0.7575757573939973]",4,7
713,../../../Scenario5/unit1/camera_data/image_BS1_2883_03_26_07.jpg,"[0.7590771946424341, 0.7564935063761613]",3,6
714,../../../Scenario5/unit1/camera_data/image_BS1_2884_03_26_07.jpg,"[0.7723363641883231, 0.754329004186692]",3,6
715,../../../Scenario5/unit1/camera_data/image_BS1_2885_03_26_07.jpg,"[0.7857802590219649, 0.753246753168856]",3,4
716,../../../Scenario5/unit1/camera_data/image_BS1_2886_03_26_07.jpg,"[0.7994088791287759, 0.7521645021510199]",2,3
717,../../../Scenario5/unit1/camera_data/image_BS1_2887_03_26_07.jpg,"[0.8132632745581171, 0.7510822511331839]",2,4
718,../../../Scenario5/unit1/camera_data/image_BS1_2888_03_26_07.jpg,"[0.8272818702432386, 0.7510822511331839]",2,4
719,../../../Scenario5/unit1/camera_data/image_BS1_2889_03_26_07.jpg,"[0.8415057162189178, 0.7499999998077536]",2,2
720,../../../Scenario5/unit1/camera_data/image_BS1_2890_03_26_08.jpg,"[0.855729562194597, 0.7499999998077536]",2,2
721,../../../Scenario5/unit1/camera_data/image_BS1_2891_03_26_08.jpg,"[0.8724574618667523, 0.7499999998077536]",2,2
722,../../../Scenario5/unit1/camera_data/image_BS1_3314_03_27_02.jpg,"[0.6936023480606359, 0.03787878777742159]",2,2
723,../../../Scenario5/unit1/camera_data/image_BS1_3315_03_27_02.jpg,"[0.684756060009663, 0.03896103879525764]",2,2
724,../../../Scenario5/unit1/camera_data/image_BS1_3316_03_27_02.jpg,"[0.6759713470546079, 0.04004329012068795]",2,3
725,../../../Scenario5/unit1/camera_data/image_BS1_3317_03_27_02.jpg,"[0.6672482091954705, 0.041125541138524]",2,3
726,../../../Scenario5/unit1/camera_data/image_BS1_3318_03_27_02.jpg,"[0.6585661213856941, 0.04220779231015718]",2,3
727,../../../Scenario5/unit1/camera_data/image_BS1_3319_03_27_03.jpg,"[0.6500892838810595, 0.04329004332799323]",2,3
728,../../../Scenario5/unit1/camera_data/image_BS1_3320_03_27_03.jpg,"[0.6413866710393106, 0.04437229434582928]",2,4
729,../../../Scenario5/unit1/camera_data/image_BS1_3321_03_27_03.jpg,"[0.6327866833574245, 0.04545454567125959]",2,4
730,../../../Scenario5/unit1/camera_data/image_BS1_3322_03_27_03.jpg,"[0.6242482707714561, 0.04653679668909564]",3,6
731,../../../Scenario5/unit1/camera_data/image_BS1_3323_03_27_03.jpg,"[0.6158124833161824, 0.04653679668909564]",3,6
732,../../../Scenario5/unit1/camera_data/image_BS1_3324_03_27_03.jpg,"[0.607458796003383, 0.04761904770693169]",4,7
733,../../../Scenario5/unit1/camera_data/image_BS1_3325_03_27_03.jpg,"[0.5991872088038899, 0.048701298570970615]",4,6
734,../../../Scenario5/unit1/camera_data/image_BS1_3326_03_27_03.jpg,"[0.5909977217177029, 0.048701298570970615]",4,7
735,../../../Scenario5/unit1/camera_data/image_BS1_3327_03_27_04.jpg,"[0.5827261345182099, 0.049783549588806666]",5,8
736,../../../Scenario5/unit1/camera_data/image_BS1_3328_03_27_04.jpg,"[0.5746803226558308, 0.049783549588806666]",6,11
737,../../../Scenario5/unit1/camera_data/image_BS1_3329_03_27_04.jpg,"[0.5666550358108404, 0.050865800914236974]",6,11
738,../../../Scenario5/unit1/camera_data/image_BS1_3330_03_27_04.jpg,"[0.5586913240763516, 0.051948051932073025]",6,11
739,../../../Scenario5/unit1/camera_data/image_BS1_3331_03_27_04.jpg,"[0.5507891874086125, 0.051948051932073025]",6,11
740,../../../Scenario5/unit1/camera_data/image_BS1_3332_03_27_04.jpg,"[0.54290757578743, 0.051948051932073025]",7,13
741,../../../Scenario5/unit1/camera_data/image_BS1_3333_03_27_04.jpg,"[0.5350875392475811, 0.051948051932073025]",7,14
742,../../../Scenario5/unit1/camera_data/image_BS1_3334_03_27_04.jpg,"[0.5273290778036499, 0.051948051932073025]",7,14
743,../../../Scenario5/unit1/camera_data/image_BS1_3335_03_27_05.jpg,"[0.5196321914556364, 0.053030303103706204]",7,14
744,../../../Scenario5/unit1/camera_data/image_BS1_3336_03_27_05.jpg,"[0.5110116787417778, 0.054112554121542256]",9,17
745,../../../Scenario5/unit1/camera_data/image_BS1_3337_03_27_05.jpg,"[0.5023706409959465, 0.05519480513937831]",9,17
746,../../../Scenario5/unit1/camera_data/image_BS1_3338_03_27_05.jpg,"[0.4937090782181428, 0.05627705615721436]",9,17
747,../../../Scenario5/unit1/camera_data/image_BS1_3339_03_27_05.jpg,"[0.48500646539097786, 0.05627705615721436]",9,17
748,../../../Scenario5/unit1/camera_data/image_BS1_3340_03_27_05.jpg,"[0.47630385254922897, 0.057359307482644666]",10,19
749,../../../Scenario5/unit1/camera_data/image_BS1_3341_03_27_05.jpg,"[0.46756018965811896, 0.05627705615721436]",10,20
750,../../../Scenario5/unit1/camera_data/image_BS1_3342_03_27_06.jpg,"[0.4590833521534842, 0.057359307482644666]",11,21
751,../../../Scenario5/unit1/camera_data/image_BS1_3343_03_27_06.jpg,"[0.4514069908228593, 0.05844155850048072]",11,21
752,../../../Scenario5/unit1/camera_data/image_BS1_3344_03_27_06.jpg,"[0.4437716795707634, 0.05844155850048072]",11,22
753,../../../Scenario5/unit1/camera_data/image_BS1_3345_03_27_06.jpg,"[0.43619794338541734, 0.05844155850048072]",12,22
754,../../../Scenario5/unit1/camera_data/image_BS1_3346_03_27_06.jpg,"[0.42868578231057286, 0.05952380951831677]",12,23
755,../../../Scenario5/unit1/camera_data/image_BS1_3347_03_27_06.jpg,"[0.4212351963170621, 0.05952380951831677]",12,23
756,../../../Scenario5/unit1/camera_data/image_BS1_3348_03_27_06.jpg,"[0.41382566038749635, 0.05952380951831677]",14,26
757,../../../Scenario5/unit1/camera_data/image_BS1_3349_03_27_06.jpg,"[0.40649822458582086, 0.05952380951831677]",14,27
758,../../../Scenario5/unit1/camera_data/image_BS1_3350_03_27_07.jpg,"[0.3992323638654791, 0.06060606053615282]",14,27
759,../../../Scenario5/unit1/camera_data/image_BS1_3351_03_27_07.jpg,"[0.3920691283050001, 0.06060606053615282]",15,29
760,../../../Scenario5/unit1/camera_data/image_BS1_3352_03_27_07.jpg,"[0.38494694279388225, 0.06060606053615282]",15,29
761,../../../Scenario5/unit1/camera_data/image_BS1_3353_03_27_07.jpg,"[0.37786580734670955, 0.06060606053615282]",15,29
762,../../../Scenario5/unit1/camera_data/image_BS1_3354_03_27_07.jpg,"[0.3708257219634819, 0.06060606053615282]",15,30
763,../../../Scenario5/unit1/camera_data/image_BS1_3355_03_27_07.jpg,"[0.36382668664419937, 0.06060606053615282]",17,32
764,../../../Scenario5/unit1/camera_data/image_BS1_3356_03_27_07.jpg,"[0.3568687013888619, 0.05952380951831677]",17,33
765,../../../Scenario5/unit1/camera_data/image_BS1_3357_03_27_07.jpg,"[0.34995176618288565, 0.05952380951831677]",17,34
766,../../../Scenario5/unit1/camera_data/image_BS1_3358_03_27_08.jpg,"[0.3435069066685263, 0.06060606053615282]",18,32
767,../../../Scenario5/unit1/camera_data/image_BS1_3359_03_27_08.jpg,"[0.33673364668635786, 0.06060606053615282]",19,34
768,../../../Scenario5/unit1/camera_data/image_BS1_3360_03_27_08.jpg,"[0.3300835368814408, 0.05952380951831677]",19,37
769,../../../Scenario5/unit1/camera_data/image_BS1_3361_03_27_08.jpg,"[0.32351552718983007, 0.05952380951831677]",19,37
770,../../../Scenario5/unit1/camera_data/image_BS1_3362_03_27_08.jpg,"[0.31709119270744324, 0.05952380951831677]",20,38
771,../../../Scenario5/unit1/camera_data/image_BS1_3363_03_27_08.jpg,"[0.3107489583529466, 0.05952380951831677]",20,38
772,../../../Scenario5/unit1/camera_data/image_BS1_3364_03_27_08.jpg,"[0.3045503992076739, 0.05952380951831677]",20,39
773,../../../Scenario5/unit1/camera_data/image_BS1_3365_03_27_08.jpg,"[0.29843394019029135, 0.05952380951831677]",20,39
774,../../../Scenario5/unit1/camera_data/image_BS1_3366_03_27_09.jpg,"[0.2921738059636849, 0.05952380951831677]",20,39
775,../../../Scenario5/unit1/camera_data/image_BS1_3367_03_27_09.jpg,"[0.28603682189974594, 0.05844155850048072]",20,39
776,../../../Scenario5/unit1/camera_data/image_BS1_3368_03_27_09.jpg,"[0.27994088791433597, 0.05844155850048072]",22,42
777,../../../Scenario5/unit1/camera_data/image_BS1_3369_03_27_09.jpg,"[0.2738860039782872, 0.057359307482644666]",21,42
778,../../../Scenario5/unit1/camera_data/image_BS1_3371_03_27_09.jpg,"[0.2618583362486637, 0.057359307482644666]",22,43
779,../../../Scenario5/unit1/camera_data/image_BS1_3372_03_27_09.jpg,"[0.25588555242592126, 0.057359307482644666]",23,44
780,../../../Scenario5/unit1/camera_data/image_BS1_3373_03_27_09.jpg,"[0.24995381869629166, 0.057359307482644666]",23,44
781,../../../Scenario5/unit1/camera_data/image_BS1_3374_03_27_10.jpg,"[0.24389893474565896, 0.057359307482644666]",23,44
782,../../../Scenario5/unit1/camera_data/image_BS1_3375_03_27_10.jpg,"[0.23794667596947291, 0.057359307482644666]",24,46
783,../../../Scenario5/unit1/camera_data/image_BS1_3376_03_27_10.jpg,"[0.23199441719328687, 0.05627705615721436]",24,47
784,../../../Scenario5/unit1/camera_data/image_BS1_3377_03_27_10.jpg,"[0.2260216333851283, 0.05627705615721436]",24,46
785,../../../Scenario5/unit1/camera_data/image_BS1_3378_03_27_10.jpg,"[0.2200077995130246, 0.05627705615721436]",24,47
786,../../../Scenario5/unit1/camera_data/image_BS1_3379_03_27_10.jpg,"[0.21397344060894838, 0.05627705615721436]",25,48
787,../../../Scenario5/unit1/camera_data/image_BS1_3380_03_27_10.jpg,"[0.2079185566874835, 0.05627705615721436]",25,48
788,../../../Scenario5/unit1/camera_data/image_BS1_3381_03_27_10.jpg,"[0.20184314771946216, 0.05627705615721436]",25,49
789,../../../Scenario5/unit1/camera_data/image_BS1_3382_03_27_11.jpg,"[0.19578826378341338, 0.05627705615721436]",25,49
790,../../../Scenario5/unit1/camera_data/image_BS1_3383_03_27_11.jpg,"[0.18952812955680695, 0.05519480513937831]",26,51
791,../../../Scenario5/unit1/camera_data/image_BS1_3384_03_27_11.jpg,"[0.18320642023428285, 0.05519480513937831]",26,52
792,../../../Scenario5/unit1/camera_data/image_BS1_3386_03_27_11.jpg,"[0.1704398513973994, 0.054112554121542256]",26,51
793,../../../Scenario5/unit1/camera_data/image_BS1_3387_03_27_11.jpg,"[0.16397446686565137, 0.053030303103706204]",26,52
794,../../../Scenario5/unit1/camera_data/image_BS1_3388_03_27_11.jpg,"[0.15746803226995826, 0.051948051932073025]",27,53
795,../../../Scenario5/unit1/camera_data/image_BS1_3389_03_27_11.jpg,"[0.15092054761032003, 0.051948051932073025]",28,55
796,../../../Scenario5/unit1/camera_data/image_BS1_3390_03_27_12.jpg,"[0.14404466246828887, 0.051948051932073025]",28,55
797,../../../Scenario5/unit1/camera_data/image_BS1_3391_03_27_12.jpg,"[0.13718930235823026, 0.051948051932073025]",28,55
798,../../../Scenario5/unit1/camera_data/image_BS1_3392_03_27_12.jpg,"[0.1302313170883089, 0.053030303103706204]",28,55
799,../../../Scenario5/unit1/camera_data/image_BS1_3393_03_27_12.jpg,"[0.12317070667310873, 0.054112554121542256]",28,55
800,../../../Scenario5/unit1/camera_data/image_BS1_3394_03_27_12.jpg,"[0.11598694608065717, 0.054112554121542256]",29,57
801,../../../Scenario5/unit1/camera_data/image_BS1_3395_03_27_12.jpg,"[0.10872108536031541, 0.054112554121542256]",29,57
802,../../../Scenario5/unit1/camera_data/image_BS1_3396_03_27_12.jpg,"[0.10133207446272227, 0.05519480513937831]",29,57
803,../../../Scenario5/unit1/camera_data/image_BS1_3397_03_27_12.jpg,"[0.0938404384198503, 0.05519480513937831]",29,58
804,../../../Scenario5/unit1/camera_data/image_BS1_3398_03_27_13.jpg,"[0.08612302703986421, 0.05627705615721436]",30,58
805,../../../Scenario5/unit1/camera_data/image_BS1_3399_03_27_13.jpg,"[0.07754356437536675, 0.05844155850048072]",30,60
806,../../../Scenario5/unit1/camera_data/image_BS1_3400_03_27_13.jpg,"[0.06890252662953554, 0.05952380951831677]",30,59
807,../../../Scenario5/unit1/camera_data/image_BS1_3401_03_27_13.jpg,"[0.060179388770398044, 0.061688311707786]",30,59
808,../../../Scenario5/unit1/camera_data/image_BS1_3402_03_27_13.jpg,"[0.05135362575139782, 0.06277056272562205]",31,60
809,../../../Scenario5/unit1/camera_data/image_BS1_3403_03_27_13.jpg,"[0.042466287636479944, 0.06493506506888841]",30,59
810,../../../Scenario5/unit1/camera_data/image_BS1_3404_03_27_13.jpg,"[0.03349684940825578, 0.06601731608672447]",30,60
811,../../../Scenario5/unit1/camera_data/image_BS1_3596_03_27_38.jpg,"[0.016112148771314536, 0.8820346318274054]",30,60
812,../../../Scenario5/unit1/camera_data/image_BS1_3597_03_27_38.jpg,"[0.026374663911721864, 0.877705627602264]",30,60
813,../../../Scenario5/unit1/camera_data/image_BS1_3598_03_27_38.jpg,"[0.03663717903754528, 0.8733766233771227]",30,58
814,../../../Scenario5/unit1/camera_data/image_BS1_3599_03_27_38.jpg,"[0.0468996941779526, 0.8690476189981843]",30,59
815,../../../Scenario5/unit1/camera_data/image_BS1_3600_03_27_38.jpg,"[0.05716220931835993, 0.8647186147730429]",30,59
816,../../../Scenario5/unit1/camera_data/image_BS1_3601_03_27_39.jpg,"[0.06742472445876725, 0.8603896102403074]",30,59
817,../../../Scenario5/unit1/camera_data/image_BS1_3602_03_27_39.jpg,"[0.07641468771896397, 0.8571428571867992]",29,58
818,../../../Scenario5/unit1/camera_data/image_BS1_3603_03_27_39.jpg,"[0.08538412594718812, 0.8538961039794939]",30,59
819,../../../Scenario5/unit1/camera_data/image_BS1_3604_03_27_39.jpg,"[0.09437408920738483, 0.8495670994467583]",28,55
820,../../../Scenario5/unit1/camera_data/image_BS1_3605_03_27_39.jpg,"[0.10334352743560898, 0.8463203463932502]",29,58
821,../../../Scenario5/unit1/camera_data/image_BS1_3607_03_27_39.jpg,"[0.12130292892402986, 0.8387445884994121]",28,55
822,../../../Scenario5/unit1/camera_data/image_BS1_3608_03_27_39.jpg,"[0.13029289218422657, 0.835497835445904]",28,54
823,../../../Scenario5/unit1/camera_data/image_BS1_3609_03_27_40.jpg,"[0.13924180538047817, 0.8333333332564348]",28,55
824,../../../Scenario5/unit1/camera_data/image_BS1_3610_03_27_40.jpg,"[0.14829334373659253, 0.8290043287236992]",27,54
825,../../../Scenario5/unit1/camera_data/image_BS1_3611_03_27_40.jpg,"[0.1573654071100955, 0.825757575670191]",27,53
826,../../../Scenario5/unit1/camera_data/image_BS1_3612_03_27_40.jpg,"[0.16643747049818242, 0.8225108224628858]",26,51
827,../../../Scenario5/unit1/camera_data/image_BS1_3613_03_27_40.jpg,"[0.17550953387168539, 0.8192640691017833]",26,51
828,../../../Scenario5/unit1/camera_data/image_BS1_3616_03_27_40.jpg,"[0.20276677408530727, 0.8095238093260704]",25,49
829,../../../Scenario5/unit1/camera_data/image_BS1_3617_03_27_41.jpg,"[0.21187988752275538, 0.8062770561187651]",25,48
830,../../../Scenario5/unit1/camera_data/image_BS1_3618_03_27_41.jpg,"[0.22097247594281483, 0.8030303030652569]",25,49
831,../../../Scenario5/unit1/camera_data/image_BS1_3619_03_27_41.jpg,"[0.23014716446159664, 0.8008658007219905]",24,48
832,../../../Scenario5/unit1/camera_data/image_BS1_3620_03_27_41.jpg,"[0.23934237802693492, 0.7976190475146853]",24,48
833,../../../Scenario5/unit1/camera_data/image_BS1_3621_03_27_41.jpg,"[0.2485786416562183, 0.7943722941535829]",24,48
834,../../../Scenario5/unit1/camera_data/image_BS1_3622_03_27_41.jpg,"[0.2578764803668354, 0.7922077922717079]",24,47
835,../../../Scenario5/unit1/camera_data/image_BS1_3623_03_27_41.jpg,"[0.26719484410942507, 0.7889610389106055]",24,46
836,../../../Scenario5/unit1/camera_data/image_BS1_3624_03_27_41.jpg,"[0.27657478294793236, 0.7857142857033002]",23,45
837,../../../Scenario5/unit1/camera_data/image_BS1_3625_03_27_42.jpg,"[0.2859957718503848, 0.7824675323421978]",23,44
838,../../../Scenario5/unit1/camera_data/image_BS1_3626_03_27_42.jpg,"[0.29541676073825324, 0.7803030301527286]",22,44
839,../../../Scenario5/unit1/camera_data/image_BS1_3627_03_27_42.jpg,"[0.3048993247220394, 0.7770562767916261]",22,43
840,../../../Scenario5/unit1/camera_data/image_BS1_3628_03_27_42.jpg,"[0.3144024137377981, 0.774891774755954]",22,42
841,../../../Scenario5/unit1/camera_data/image_BS1_3629_03_27_42.jpg,"[0.32394655281750184, 0.7716450215486488]",20,39
842,../../../Scenario5/unit1/camera_data/image_BS1_3630_03_27_42.jpg,"[0.3335317419611507, 0.7694805192053824]",21,42
843,../../../Scenario5/unit1/camera_data/image_BS1_3631_03_27_42.jpg,"[0.34313745613677216, 0.7662337659980771]",20,39
844,../../../Scenario5/unit1/camera_data/image_BS1_3632_03_27_42.jpg,"[0.3528047453937273, 0.764069263962405]",20,39
845,../../../Scenario5/unit1/camera_data/image_BS1_3633_03_27_43.jpg,"[0.36269780997321266, 0.7629870129445689]",20,39
846,../../../Scenario5/unit1/camera_data/image_BS1_3634_03_27_43.jpg,"[0.37242667432608545, 0.7608225107550998]",19,37
847,../../../Scenario5/unit1/camera_data/image_BS1_3635_03_27_43.jpg,"[0.38223763880684847, 0.7597402597372637]",19,37
848,../../../Scenario5/unit1/camera_data/image_BS1_3636_03_27_43.jpg,"[0.39213070340091777, 0.7575757573939973]",18,34
849,../../../Scenario5/unit1/camera_data/image_BS1_3637_03_27_43.jpg,"[0.40208534307632077, 0.7564935063761613]",18,34
850,../../../Scenario5/unit1/camera_data/image_BS1_3638_03_27_43.jpg,"[0.4121015578476414, 0.754329004186692]",17,34
851,../../../Scenario5/unit1/camera_data/image_BS1_3639_03_27_43.jpg,"[0.4221998727468523, 0.753246753168856]",17,34
852,../../../Scenario5/unit1/camera_data/image_BS1_3640_03_27_43.jpg,"[0.4323802877593694, 0.7521645021510199]",17,33
853,../../../Scenario5/unit1/camera_data/image_BS1_3641_03_27_44.jpg,"[0.4426633279317493, 0.7499999998077536]",16,30
854,../../../Scenario5/unit1/camera_data/image_BS1_3642_03_27_44.jpg,"[0.4529668931215178, 0.7499999998077536]",15,30
855,../../../Scenario5/unit1/camera_data/image_BS1_3643_03_27_44.jpg,"[0.46341413353509414, 0.7489177489437147]",15,29
856,../../../Scenario5/unit1/camera_data/image_BS1_3644_03_27_44.jpg,"[0.47400504915789443, 0.7478354976182844]",15,29
857,../../../Scenario5/unit1/camera_data/image_BS1_3645_03_27_44.jpg,"[0.48471911495794606, 0.7478354976182844]",14,27
858,../../../Scenario5/unit1/camera_data/image_BS1_3646_03_27_44.jpg,"[0.4955973809991942, 0.7467532466004483]",14,27
859,../../../Scenario5/unit1/camera_data/image_BS1_3647_03_27_44.jpg,"[0.5066193222642502, 0.7467532466004483]",13,26
860,../../../Scenario5/unit1/camera_data/image_BS1_3648_03_27_44.jpg,"[0.5177644137065576, 0.7467532466004483]",12,23
861,../../../Scenario5/unit1/camera_data/image_BS1_3649_03_27_45.jpg,"[0.5291968555673128, 0.7467532466004483]",12,22
862,../../../Scenario5/unit1/camera_data/image_BS1_3650_03_27_45.jpg,"[0.5405471973001778, 0.7467532466004483]",12,22
